frame= 6310 fps= 22 q=24.0 size=   96000KiB time=00:03:30.26 bitrate=3740.2kbits/s speed=0.741x elapsed=0:04:43.68    
frame= 6322 fps= 22 q=24.0 size=   96000KiB time=00:03:30.66 bitrate=3733.1kbits/s speed=0.741x elapsed=0:04:44.20    
frame= 6334 fps= 22 q=24.0 size=   96256KiB time=00:03:31.06 bitrate=3735.9kbits/s speed=0.741x elapsed=0:04:44.72    
frame= 6346 fps= 22 q=24.0 size=   96512KiB time=00:03:31.46 bitrate=3738.8kbits/s speed=0.741x elapsed=0:04:45.23    
frame= 6357 fps= 22 q=24.0 size=   96512KiB time=00:03:31.83 bitrate=3732.3kbits/s speed=0.741x elapsed=0:04:45.75    
frame= 6369 fps= 22 q=24.0 size=   96768KiB time=00:03:32.23 bitrate=3735.2kbits/s speed=0.741x elapsed=0:04:46.27    
frame= 6381 fps= 22 q=24.0 size=   97024KiB time=00:03:32.63 bitrate=3738.0kbits/s speed=0.741x elapsed=0:04:46.79    
frame= 6394 fps= 22 q=24.0 size=   97280KiB time=00:03:33.06 bitrate=3740.2kbits/s speed=0.742x elapsed=0:04:47.31    
frame= 6406 fps= 22 q=24.0 size=   97536KiB time=00:03:33.46 bitrate=3743.0kbits/s speed=0.742x elapsed=0:04:47.82    
frame= 6419 fps= 22 q=24.0 size=   97536KiB time=00:03:33.90 bitrate=3735.5kbits/s speed=0.742x elapsed=0:04:48.34    
frame= 6431 fps= 22 q=24.0 size=   97792KiB time=00:03:34.30 bitrate=3738.3kbits/s speed=0.742x elapsed=0:04:48.86    
frame= 6444 fps= 22 q=24.0 size=   98048KiB time=00:03:34.73 bitrate=3740.5kbits/s speed=0.742x elapsed=0:04:49.38    
frame= 6455 fps= 22 q=24.0 size=   98304KiB time=00:03:35.10 bitrate=3743.9kbits/s speed=0.742x elapsed=0:04:49.88    
frame= 6467 fps= 22 q=24.0 size=   98560KiB time=00:03:35.50 bitrate=3746.7kbits/s speed=0.742x elapsed=0:04:50.40    
frame= 6479 fps= 22 q=24.0 size=   98816KiB time=00:03:35.90 bitrate=3749.4kbits/s speed=0.742x elapsed=0:04:50.92    
frame= 6491 fps= 22 q=24.0 size=   99072KiB time=00:03:36.30 bitrate=3752.2kbits/s speed=0.742x elapsed=0:04:51.44    
frame= 6502 fps= 22 q=24.0 size=   99072KiB time=00:03:36.66 bitrate=3745.8kbits/s speed=0.742x elapsed=0:04:51.96    
frame= 6514 fps= 22 q=24.0 size=   99328KiB time=00:03:37.06 bitrate=3748.6kbits/s speed=0.742x elapsed=0:04:52.48    
frame= 6527 fps= 22 q=24.0 size=   99840KiB time=00:03:37.50 bitrate=3760.4kbits/s speed=0.742x elapsed=0:04:52.99    
frame= 6540 fps= 22 q=24.0 size=  100096KiB time=00:03:37.93 bitrate=3762.6kbits/s speed=0.742x elapsed=0:04:53.51    
frame= 6552 fps= 22 q=24.0 size=  100352KiB time=00:03:38.33 bitrate=3765.3kbits/s speed=0.743x elapsed=0:04:54.03    
frame= 6565 fps= 22 q=24.0 size=  100608KiB time=00:03:38.76 bitrate=3767.4kbits/s speed=0.743x elapsed=0:04:54.55    
frame= 6577 fps= 22 q=24.0 size=  100608KiB time=00:03:39.16 bitrate=3760.5kbits/s speed=0.743x elapsed=0:04:55.05    
frame= 6588 fps= 22 q=24.0 size=  100864KiB time=00:03:39.53 bitrate=3763.8kbits/s speed=0.743x elapsed=0:04:55.57    
frame= 6600 fps= 22 q=24.0 size=  101120KiB time=00:03:39.93 bitrate=3766.5kbits/s speed=0.743x elapsed=0:04:56.09    
frame= 6612 fps= 22 q=24.0 size=  101376KiB time=00:03:40.33 bitrate=3769.2kbits/s speed=0.743x elapsed=0:04:56.61    
frame= 6624 fps= 22 q=24.0 size=  101376KiB time=00:03:40.73 bitrate=3762.3kbits/s speed=0.743x elapsed=0:04:57.13    
frame= 6637 fps= 22 q=24.0 size=  101632KiB time=00:03:41.16 bitrate=3764.4kbits/s speed=0.743x elapsed=0:04:57.65    
frame= 6648 fps= 22 q=24.0 size=  101888KiB time=00:03:41.53 bitrate=3767.7kbits/s speed=0.743x elapsed=0:04:58.16    
frame= 6660 fps= 22 q=24.0 size=  101888KiB time=00:03:41.93 bitrate=3760.9kbits/s speed=0.743x elapsed=0:04:58.68    
frame= 6673 fps= 22 q=24.0 size=  102144KiB time=00:03:42.36 bitrate=3763.0kbits/s speed=0.743x elapsed=0:04:59.19    
frame= 6685 fps= 22 q=24.0 size=  102400KiB time=00:03:42.76 bitrate=3765.6kbits/s speed=0.743x elapsed=0:04:59.71    
frame= 6698 fps= 22 q=24.0 size=  102656KiB time=00:03:43.20 bitrate=3767.7kbits/s speed=0.743x elapsed=0:05:00.23    
frame= 6709 fps= 22 q=24.0 size=  102656KiB time=00:03:43.56 bitrate=3761.6kbits/s speed=0.743x elapsed=0:05:00.74    
frame= 6722 fps= 22 q=24.0 size=  102912KiB time=00:03:44.00 bitrate=3763.6kbits/s speed=0.744x elapsed=0:05:01.26    
frame= 6735 fps= 22 q=24.0 size=  102912KiB time=00:03:44.43 bitrate=3756.4kbits/s speed=0.744x elapsed=0:05:01.78    
frame= 6746 fps= 22 q=24.0 size=  103168KiB time=00:03:44.80 bitrate=3759.6kbits/s speed=0.744x elapsed=0:05:02.30    
frame= 6759 fps= 22 q=24.0 size=  103168KiB time=00:03:45.23 bitrate=3752.3kbits/s speed=0.744x elapsed=0:05:02.81    
frame= 6771 fps= 22 q=24.0 size=  103680KiB time=00:03:45.63 bitrate=3764.3kbits/s speed=0.744x elapsed=0:05:03.33    
frame= 6783 fps= 22 q=24.0 size=  103680KiB time=00:03:46.03 bitrate=3757.6kbits/s speed=0.744x elapsed=0:05:03.84    
frame= 6796 fps= 22 q=24.0 size=  103680KiB time=00:03:46.46 bitrate=3750.4kbits/s speed=0.744x elapsed=0:05:04.36    
frame= 6809 fps= 22 q=24.0 size=  103680KiB time=00:03:46.90 bitrate=3743.3kbits/s speed=0.744x elapsed=0:05:04.87    
frame= 6821 fps= 22 q=24.0 size=  103680KiB time=00:03:47.30 bitrate=3736.7kbits/s speed=0.744x elapsed=0:05:05.39    
frame= 6833 fps= 22 q=24.0 size=  103680KiB time=00:03:47.70 bitrate=3730.1kbits/s speed=0.744x elapsed=0:05:05.91    
frame= 6845 fps= 22 q=24.0 size=  103936KiB time=00:03:48.10 bitrate=3732.8kbits/s speed=0.744x elapsed=0:05:06.42    
frame= 6858 fps= 22 q=24.0 size=  103936KiB time=00:03:48.53 bitrate=3725.7kbits/s speed=0.745x elapsed=0:05:06.94    
frame= 6870 fps= 22 q=24.0 size=  103936KiB time=00:03:48.93 bitrate=3719.2kbits/s speed=0.745x elapsed=0:05:07.46    
frame= 6882 fps= 22 q=24.0 size=  103936KiB time=00:03:49.33 bitrate=3712.7kbits/s speed=0.745x elapsed=0:05:07.97    
frame= 6894 fps= 22 q=24.0 size=  104192KiB time=00:03:49.73 bitrate=3715.4kbits/s speed=0.745x elapsed=0:05:08.49    
frame= 6907 fps= 22 q=24.0 size=  104192KiB time=00:03:50.16 bitrate=3708.4kbits/s speed=0.745x elapsed=0:05:09.00    
frame= 6919 fps= 22 q=24.0 size=  104448KiB time=00:03:50.56 bitrate=3711.0kbits/s speed=0.745x elapsed=0:05:09.52    
frame= 6930 fps= 22 q=24.0 size=  104448KiB time=00:03:50.93 bitrate=3705.1kbits/s speed=0.745x elapsed=0:05:10.02    
frame= 6943 fps= 22 q=24.0 size=  104448KiB time=00:03:51.36 bitrate=3698.2kbits/s speed=0.745x elapsed=0:05:10.54    
frame= 6956 fps= 22 q=24.0 size=  104704KiB time=00:03:51.80 bitrate=3700.3kbits/s speed=0.745x elapsed=0:05:11.06    
frame= 6969 fps= 22 q=24.0 size=  104960KiB time=00:03:52.23 bitrate=3702.5kbits/s speed=0.745x elapsed=0:05:11.58    
frame= 6981 fps= 22 q=24.0 size=  104960KiB time=00:03:52.63 bitrate=3696.1kbits/s speed=0.745x elapsed=0:05:12.10    
frame= 6993 fps= 22 q=24.0 size=  105216KiB time=00:03:53.03 bitrate=3698.7kbits/s speed=0.745x elapsed=0:05:12.61    
frame= 7006 fps= 22 q=24.0 size=  105472KiB time=00:03:53.46 bitrate=3700.9kbits/s speed=0.746x elapsed=0:05:13.13    
frame= 7017 fps= 22 q=24.0 size=  105472KiB time=00:03:53.83 bitrate=3695.1kbits/s speed=0.746x elapsed=0:05:13.65    
frame= 7029 fps= 22 q=24.0 size=  105984KiB time=00:03:54.23 bitrate=3706.7kbits/s speed=0.746x elapsed=0:05:14.17    
frame= 7041 fps= 22 q=24.0 size=  106240KiB time=00:03:54.63 bitrate=3709.3kbits/s speed=0.746x elapsed=0:05:14.68    
frame= 7053 fps= 22 q=24.0 size=  106240KiB time=00:03:55.03 bitrate=3703.0kbits/s speed=0.746x elapsed=0:05:15.20    
frame= 7065 fps= 22 q=24.0 size=  106496KiB time=00:03:55.43 bitrate=3705.6kbits/s speed=0.746x elapsed=0:05:15.72    
frame= 7077 fps= 22 q=24.0 size=  106752KiB time=00:03:55.83 bitrate=3708.2kbits/s speed=0.746x elapsed=0:05:16.23    
frame= 7089 fps= 22 q=24.0 size=  107008KiB time=00:03:56.23 bitrate=3710.8kbits/s speed=0.746x elapsed=0:05:16.75    
frame= 7100 fps= 22 q=24.0 size=  107264KiB time=00:03:56.60 bitrate=3713.9kbits/s speed=0.746x elapsed=0:05:17.26    
frame= 7112 fps= 22 q=24.0 size=  107264KiB time=00:03:57.00 bitrate=3707.6kbits/s speed=0.746x elapsed=0:05:17.77    
frame= 7124 fps= 22 q=24.0 size=  107520KiB time=00:03:57.40 bitrate=3710.2kbits/s speed=0.746x elapsed=0:05:18.29    
frame= 7136 fps= 22 q=24.0 size=  107776KiB time=00:03:57.80 bitrate=3712.8kbits/s speed=0.746x elapsed=0:05:18.81    
frame= 7147 fps= 22 q=24.0 size=  108032KiB time=00:03:58.16 bitrate=3715.9kbits/s speed=0.746x elapsed=0:05:19.33    
frame= 7159 fps= 22 q=24.0 size=  108288KiB time=00:03:58.56 bitrate=3718.4kbits/s speed=0.746x elapsed=0:05:19.85    
frame= 7170 fps= 22 q=24.0 size=  108544KiB time=00:03:58.93 bitrate=3721.5kbits/s speed=0.746x elapsed=0:05:20.35    
frame= 7182 fps= 22 q=24.0 size=  108800KiB time=00:03:59.33 bitrate=3724.1kbits/s speed=0.746x elapsed=0:05:20.87    
frame= 7195 fps= 22 q=24.0 size=  109056KiB time=00:03:59.76 bitrate=3726.1kbits/s speed=0.746x elapsed=0:05:21.39    
frame= 7207 fps= 22 q=24.0 size=  109056KiB time=00:04:00.16 bitrate=3719.9kbits/s speed=0.746x elapsed=0:05:21.91    
frame= 7218 fps= 22 q=24.0 size=  109312KiB time=00:04:00.53 bitrate=3722.9kbits/s speed=0.746x elapsed=0:05:22.42    
frame= 7230 fps= 22 q=24.0 size=  109568KiB time=00:04:00.93 bitrate=3725.4kbits/s speed=0.746x elapsed=0:05:22.94    
frame= 7241 fps= 22 q=24.0 size=  109824KiB time=00:04:01.30 bitrate=3728.5kbits/s speed=0.746x elapsed=0:05:23.44    
frame= 7252 fps= 22 q=24.0 size=  109824KiB time=00:04:01.66 bitrate=3722.8kbits/s speed=0.746x elapsed=0:05:23.96    
frame= 7264 fps= 22 q=24.0 size=  110080KiB time=00:04:02.06 bitrate=3725.3kbits/s speed=0.746x elapsed=0:05:24.48    
frame= 7275 fps= 22 q=24.0 size=  110592KiB time=00:04:02.43 bitrate=3737.0kbits/s speed=0.746x elapsed=0:05:24.99    
frame= 7287 fps= 22 q=24.0 size=  110592KiB time=00:04:02.83 bitrate=3730.8kbits/s speed=0.746x elapsed=0:05:25.51    
frame= 7300 fps= 22 q=24.0 size=  110848KiB time=00:04:03.26 bitrate=3732.8kbits/s speed=0.746x elapsed=0:05:26.02    
frame= 7313 fps= 22 q=24.0 size=  111104KiB time=00:04:03.70 bitrate=3734.8kbits/s speed=0.746x elapsed=0:05:26.54    
frame= 7324 fps= 22 q=24.0 size=  111360KiB time=00:04:04.06 bitrate=3737.8kbits/s speed=0.746x elapsed=0:05:27.06    
frame= 7336 fps= 22 q=24.0 size=  111360KiB time=00:04:04.46 bitrate=3731.6kbits/s speed=0.746x elapsed=0:05:27.58    
frame= 7347 fps= 22 q=24.0 size=  111616KiB time=00:04:04.83 bitrate=3734.6kbits/s speed=0.746x elapsed=0:05:28.09    
frame= 7359 fps= 22 q=24.0 size=  111872KiB time=00:04:05.23 bitrate=3737.1kbits/s speed=0.746x elapsed=0:05:28.61    
frame= 7370 fps= 22 q=24.0 size=  112128KiB time=00:04:05.60 bitrate=3740.0kbits/s speed=0.746x elapsed=0:05:29.12    
frame= 7382 fps= 22 q=24.0 size=  112128KiB time=00:04:06.00 bitrate=3734.0kbits/s speed=0.746x elapsed=0:05:29.64    
frame= 7394 fps= 22 q=24.0 size=  112384KiB time=00:04:06.40 bitrate=3736.4kbits/s speed=0.746x elapsed=0:05:30.16    
frame= 7405 fps= 22 q=24.0 size=  112640KiB time=00:04:06.76 bitrate=3739.4kbits/s speed=0.746x elapsed=0:05:30.68    
frame= 7417 fps= 22 q=24.0 size=  112640KiB time=00:04:07.16 bitrate=3733.3kbits/s speed=0.746x elapsed=0:05:31.19    
frame= 7429 fps= 22 q=24.0 size=  112896KiB time=00:04:07.56 bitrate=3735.7kbits/s speed=0.746x elapsed=0:05:31.69    
frame= 7440 fps= 22 q=24.0 size=  113152KiB time=00:04:07.93 bitrate=3738.7kbits/s speed=0.746x elapsed=0:05:32.21    
frame= 7452 fps= 22 q=24.0 size=  113408KiB time=00:04:08.33 bitrate=3741.1kbits/s speed=0.746x elapsed=0:05:32.73    
frame= 7463 fps= 22 q=24.0 size=  113664KiB time=00:04:08.70 bitrate=3744.0kbits/s speed=0.746x elapsed=0:05:33.25    
frame= 7475 fps= 22 q=24.0 size=  113664KiB time=00:04:09.10 bitrate=3738.0kbits/s speed=0.746x elapsed=0:05:33.76    
frame= 7486 fps= 22 q=24.0 size=  113920KiB time=00:04:09.46 bitrate=3740.9kbits/s speed=0.746x elapsed=0:05:34.27    
frame= 7497 fps= 22 q=24.0 size=  114176KiB time=00:04:09.83 bitrate=3743.8kbits/s speed=0.746x elapsed=0:05:34.79    
frame= 7508 fps= 22 q=24.0 size=  114176KiB time=00:04:10.20 bitrate=3738.3kbits/s speed=0.746x elapsed=0:05:35.31    
frame= 7520 fps= 22 q=24.0 size=  114688KiB time=00:04:10.60 bitrate=3749.1kbits/s speed=0.746x elapsed=0:05:35.82    
frame= 7531 fps= 22 q=24.0 size=  114944KiB time=00:04:10.96 bitrate=3752.0kbits/s speed=0.746x elapsed=0:05:36.34    
frame= 7542 fps= 22 q=24.0 size=  115200KiB time=00:04:11.33 bitrate=3754.8kbits/s speed=0.746x elapsed=0:05:36.86    
frame= 7582 fps= 22 q=24.0 size=  115712KiB time=00:04:12.66 bitrate=3751.6kbits/s speed=0.749x elapsed=0:05:37.37    
[mp4 @ 000000000083e680] Starting second pass: moving the moov atom to the beginning of the file

[out#0/mp4 @ 00000000007e1740] video:116239KiB audio:0KiB subtitle:0KiB other streams:0KiB global headers:0KiB muxing overhead: 0.060124%

frame= 7607 fps= 23 q=-1.0 Lsize=  116309KiB time=00:04:13.50 bitrate=3758.6kbits/s speed=0.751x elapsed=0:05:37.70    

[libx264 @ 000000000083fb80] frame I:32    Avg QP:10.46  size:268424

[libx264 @ 000000000083fb80] frame P:4226  Avg QP:15.25  size: 22100

[libx264 @ 000000000083fb80] frame B:3349  Avg QP:21.45  size:  5089

[libx264 @ 000000000083fb80] consecutive B-frames: 39.3%  5.7%  0.5% 54.5%

[libx264 @ 000000000083fb80] mb I  I16..4: 27.8% 22.8% 49.5%

[libx264 @ 000000000083fb80] mb P  I16..4:  0.1%  0.1%  0.0%  P16..4: 17.8%  7.0%  8.2%  0.0%  0.0%    skip:66.7%

[libx264 @ 000000000083fb80] mb B  I16..4:  0.0%  0.1%  0.0%  B16..8: 24.0%  3.5%  1.5%  direct: 1.7%  skip:69.1%  L0:40.7% L1:57.2% BI: 2.1%

[libx264 @ 000000000083fb80] 8x8 transform intra:31.7% inter:49.4%

[libx264 @ 000000000083fb80] coded y,uvDC,uvAC intra: 45.3% 56.8% 50.4% inter: 7.2% 2.9% 0.5%

[libx264 @ 000000000083fb80] i16 v,h,dc,p: 67% 21% 11%  1%

[libx264 @ 000000000083fb80] i8 v,h,dc,ddl,ddr,vr,hd,vl,hu: 16% 15% 54%  2%  2%  1%  4%  1%  5%

[libx264 @ 000000000083fb80] i4 v,h,dc,ddl,ddr,vr,hd,vl,hu: 21% 31% 15%  4%  5%  3%  7%  3% 11%

[libx264 @ 000000000083fb80] i8c dc,h,v,p: 56% 29% 12%  2%

[libx264 @ 000000000083fb80] Weighted P-Frames: Y:0.0% UV:0.0%

[libx264 @ 000000000083fb80] ref P L0: 81.7%  1.8% 10.2%  6.4%

[libx264 @ 000000000083fb80] ref B L0: 83.9% 11.2%  5.0%

[libx264 @ 000000000083fb80] ref B L1: 92.7%  7.3%

[libx264 @ 000000000083fb80] kb/s:3755.31

